Royalty ID,Asset ISRC,Asset Title,Asset Version,Asset Artist,Asset Duration,Sale net receipts calculation,Sale net receipts,Contract deal term,Contract Reference,Reported Royalty,Asset/Product,Territory,Quantity,Sale Type,Sale User Type,Sale Start date,Sale End date,Sale Store Name,DSP,Royalty Calculation Base,Product Reference,Asset Reference,Product Share,Asset Share,Exchange Rate,Currency,Product Title,Product Artist,Product UPC,Product Catalog Number,Product Label,Report Run ID,Report ID,Sale ID,Statement Run ID,Statement Run Name
24470318907,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.011872 × 100% of sale × 100% of asset × 1 €/€ = €,0.011872,80%,VageMedia,0.0094976,Asset,NL,4,Streaming,Other,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675194967,4822,September Statement 
24470325047,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.062328 × 100% of sale × 100% of asset × 1 €/€ = €,0.062328,80%,VageMedia,0.0498624,Asset,NL,21,Streaming,Other,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675194972,4822,September Statement 
24470324045,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.020776 × 100% of sale × 100% of asset × 1 €/€ = €,0.020776,80%,VageMedia,0.0166208,Asset,NL,7,Streaming,Premium,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675194978,4822,September Statement 
24470321313,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.020776 × 100% of sale × 100% of asset × 1 €/€ = €,0.020776,80%,VageMedia,0.0166208,Asset,NL,7,Streaming,Student,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675194989,4822,September Statement 
24470320101,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.002968 × 100% of sale × 100% of asset × 1 €/€ = €,0.002968,80%,VageMedia,0.0023744,Asset,NL,1,Streaming,Trial,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675194998,4822,September Statement 
24470341032,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.012116872 × 100% of sale × 100% of asset × 1 €/€ = €,0.012116872,80%,VageMedia,0.0096934976,Asset,NO,3,Streaming,Ad-supported,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675210213,4822,September Statement 
24470335260,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.100973933 × 100% of sale × 100% of asset × 1 €/€ = €,0.100973933,80%,VageMedia,0.0807791464,Asset,NO,25,Streaming,Family plan,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675210222,4822,September Statement 
24470342877,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.068662275 × 100% of sale × 100% of asset × 1 €/€ = €,0.068662275,80%,VageMedia,0.05492982,Asset,NO,17,Streaming,Premium,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675210228,4822,September Statement 
24470337585,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.068662275 × 100% of sale × 100% of asset × 1 €/€ = €,0.068662275,80%,VageMedia,0.05492982,Asset,NO,17,Streaming,Student,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675210236,4822,September Statement 
24470340629,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.004038957 × 100% of sale × 100% of asset × 1 €/€ = €,0.004038957,80%,VageMedia,0.0032311656,Asset,NO,1,Streaming,Other,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675210240,4822,September Statement 
24470347224,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.003152875 × 100% of sale × 100% of asset × 1 €/€ = €,0.003152875,80%,VageMedia,0.0025223,Asset,NZ,1,Streaming,Ad-supported,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675216321,4822,September Statement 
24470340192,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.088280506 × 100% of sale × 100% of asset × 1 €/€ = €,0.088280506,80%,VageMedia,0.0706244048,Asset,NZ,28,Streaming,Family plan,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675216326,4822,September Statement 
24470346634,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.003152875 × 100% of sale × 100% of asset × 1 €/€ = €,0.003152875,80%,VageMedia,0.0025223,Asset,NZ,1,Streaming,Premium,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675216334,4822,September Statement 
24470347449,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.003152875 × 100% of sale × 100% of asset × 1 €/€ = €,0.003152875,80%,VageMedia,0.0025223,Asset,NZ,1,Streaming,Student,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675216341,4822,September Statement 
24470342841,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.002922346 × 100% of sale × 100% of asset × 1 €/€ = €,0.002922346,80%,VageMedia,0.0023378768,Asset,NZ,1,Streaming,Other,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675216344,4822,September Statement 
24470343514,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.00567224 × 100% of sale × 100% of asset × 1 €/€ = €,0.00567224,80%,VageMedia,0.004537792,Asset,NZ,1,Streaming,Other,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675216347,4822,September Statement 
24470347641,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.003289603 × 100% of sale × 100% of asset × 1 €/€ = €,0.003289603,80%,VageMedia,0.0026316824,Asset,OM,2,Streaming,Premium,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675217784,4822,September Statement 
24470348797,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.003694985 × 100% of sale × 100% of asset × 1 €/€ = €,0.003694985,80%,VageMedia,0.002955988,Asset,PE,3,Streaming,Family plan,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675218034,4822,September Statement 
24470345921,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.00127549 × 100% of sale × 100% of asset × 1 €/€ = €,0.00127549,80%,VageMedia,0.001020392,Asset,PH,2,Streaming,Ad-supported,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675219891,4822,September Statement 
24470347090,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.02168333 × 100% of sale × 100% of asset × 1 €/€ = €,0.02168333,80%,VageMedia,0.017346664,Asset,PH,34,Streaming,Family plan,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675219897,4822,September Statement 
24470343967,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.02295882 × 100% of sale × 100% of asset × 1 €/€ = €,0.02295882,80%,VageMedia,0.018367056,Asset,PH,36,Streaming,Family plan,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675219907,4822,September Statement 
24470360265,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.000221122 × 100% of sale × 100% of asset × 1 €/€ = €,0.000221122,80%,VageMedia,0.0001768976,Asset,PK,6,Streaming,Ad-supported,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675224819,4822,September Statement 
24470354986,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.000166505 × 100% of sale × 100% of asset × 1 €/€ = €,0.000166505,80%,VageMedia,0.000133204,Asset,PL,2,Streaming,Ad-supported,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675228268,4822,September Statement 
24470357732,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.009977307 × 100% of sale × 100% of asset × 1 €/€ = €,0.009977307,80%,VageMedia,0.0079818456,Asset,PL,11,Streaming,Family plan,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675228275,4822,September Statement 
24470358765,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.034386307 × 100% of sale × 100% of asset × 1 €/€ = €,0.034386307,80%,VageMedia,0.0275090456,Asset,PT,20,Streaming,Family plan,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675228843,4822,September Statement 
24470355015,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.001400745 × 100% of sale × 100% of asset × 1 €/€ = €,0.001400745,80%,VageMedia,0.001120596,Asset,PT,1,Streaming,Trial,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675228851,4822,September Statement 
24470357586,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.001695263 × 100% of sale × 100% of asset × 1 €/€ = €,0.001695263,80%,VageMedia,0.0013562104,Asset,QA,1,Streaming,Family plan,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675229215,4822,September Statement 
24470362256,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.018 × 100% of sale × 100% of asset × 1 €/€ = €,0.018,80%,VageMedia,0.0144,Asset,RO,18,Streaming,Ad-supported,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675230685,4822,September Statement 
24470358000,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.001 × 100% of sale × 100% of asset × 1 €/€ = €,0.001,80%,VageMedia,0.0008,Asset,RO,1,Streaming,Family plan,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675230689,4822,September Statement 
24470361106,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.016 × 100% of sale × 100% of asset × 1 €/€ = €,0.016,80%,VageMedia,0.0128,Asset,RO,16,Streaming,Premium,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675230691,4822,September Statement 
24470361681,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.00083 × 100% of sale × 100% of asset × 1 €/€ = €,0.00083,80%,VageMedia,0.000664,Asset,RS,1,Streaming,Ad-supported,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675230800,4822,September Statement 
24470364062,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.001768496 × 100% of sale × 100% of asset × 1 €/€ = €,0.001768496,80%,VageMedia,0.0014147968,Asset,SA,2,Streaming,Ad-supported,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675232623,4822,September Statement 
24470363668,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.000884248 × 100% of sale × 100% of asset × 1 €/€ = €,0.000884248,80%,VageMedia,0.0007073984,Asset,SA,1,Streaming,Trial,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675232628,4822,September Statement 
24470392933,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.068838575 × 100% of sale × 100% of asset × 1 €/€ = €,0.068838575,80%,VageMedia,0.05507086,Asset,SE,19,Streaming,Ad-supported,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675256774,4822,September Statement 
24470386762,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.021738497 × 100% of sale × 100% of asset × 1 €/€ = €,0.021738497,80%,VageMedia,0.0173907976,Asset,SE,6,Streaming,DUO,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675256785,4822,September Statement 
24470392530,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.253615803 × 100% of sale × 100% of asset × 1 €/€ = €,0.253615803,80%,VageMedia,0.2028926424,Asset,SE,70,Streaming,Family plan,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675256795,4822,September Statement 
24470388360,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.003623083 × 100% of sale × 100% of asset × 1 €/€ = €,0.003623083,80%,VageMedia,0.0028984664,Asset,SE,1,Streaming,Family plan,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675256804,4822,September Statement 
24470389343,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.318831295 × 100% of sale × 100% of asset × 1 €/€ = €,0.318831295,80%,VageMedia,0.255065036,Asset,SE,88,Streaming,Premium,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675256809,4822,September Statement 
24470389833,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.039853912 × 100% of sale × 100% of asset × 1 €/€ = €,0.039853912,80%,VageMedia,0.0318831296,Asset,SE,11,Streaming,Student,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675256821,4822,September Statement 
24470389834,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.01020109 × 100% of sale × 100% of asset × 1 €/€ = €,0.01020109,80%,VageMedia,0.008160872,Asset,SG,5,Streaming,Ad-supported,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675257347,4822,September Statement 
24470386793,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.014281525 × 100% of sale × 100% of asset × 1 €/€ = €,0.014281525,80%,VageMedia,0.01142522,Asset,SG,7,Streaming,Family plan,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675257359,4822,September Statement 
24470394575,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.004080436 × 100% of sale × 100% of asset × 1 €/€ = €,0.004080436,80%,VageMedia,0.0032643488,Asset,SG,2,Streaming,Premium,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675257369,4822,September Statement 
24470387991,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.001079 × 100% of sale × 100% of asset × 1 €/€ = €,0.001079,80%,VageMedia,0.0008632,Asset,SI,1,Streaming,Ad-supported,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675257429,4822,September Statement 
24470395178,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.003104 × 100% of sale × 100% of asset × 1 €/€ = €,0.003104,80%,VageMedia,0.0024832,Asset,SK,2,Streaming,Ad-supported,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675258829,4822,September Statement 
24470398234,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.004068185 × 100% of sale × 100% of asset × 1 €/€ = €,0.004068185,80%,VageMedia,0.003254548,Asset,TH,5,Streaming,Ad-supported,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675259309,4822,September Statement 
24470391642,DEXM82107024,Mikham Park Konam Ghayeghamo Roo Yachtam,,Sina Sae and Shemrooni,167,€0.016272738 × 100% of sale × 100% of asset × 1 €/€ = €,0.016272738,80%,VageMedia,0.0130181904,Asset,TH,20,Streaming,Family plan,2022-06-01,2022-06-30,Spotify,Spotify,royalty,5568921788,5568921778,1,1,1.0,EUR,Mikham Park Konam Ghayeghamo Roo Yachtam,Sina Sae and Shemrooni,8720766423036,F08970,Vage Media,8245,301242,8675259320,4822,September Statement 
