Royalty ID,Asset ISRC,Asset Title,Asset Version,Asset Artist,Asset Duration,Sale net receipts calculation,Sale net receipts,Contract deal term,Contract Reference,Reported Royalty,Asset/Product,Territory,Quantity,Sale Type,Sale User Type,Sale Start date,Sale End date,Sale Store Name,DSP,Royalty Calculation Base,Product Reference,Asset Reference,Product Share,Asset Share,Exchange Rate,Currency,Product Title,Product Artist,Product UPC,Product Catalog Number,Product Label,Report Run ID,Report ID,Sale ID,Statement Run ID,Statement Run Name
34772133936,DEXM82106062,Engar,,Sina Sae,204,€0.067975 × 100% of sale × 100% of asset × 1 €/€ = €,0.067975,80%,VageMedia,0.05438,Asset,DE,25,Streaming,DUO,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875850133,6393,October_23_Statement (Part1)
34772133201,DEXM82106062,Engar,,Sina Sae,204,€0.853766 × 100% of sale × 100% of asset × 1 €/€ = €,0.853766,80%,VageMedia,0.6830128,Asset,DE,314,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875850134,6393,October_23_Statement (Part1)
34772138103,DEXM82106062,Engar,,Sina Sae,204,€0.010876 × 100% of sale × 100% of asset × 1 €/€ = €,0.010876,80%,VageMedia,0.0087008,Asset,DE,4,Streaming,Trial,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875850135,6393,October_23_Statement (Part1)
34772137180,DEXM82106062,Engar,,Sina Sae,204,€0.057099 × 100% of sale × 100% of asset × 1 €/€ = €,0.057099,80%,VageMedia,0.0456792,Asset,DE,21,Streaming,Trial,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875850136,6393,October_23_Statement (Part1)
34772176307,DEXM82106062,Engar,,Sina Sae,204,€0.004008755 × 100% of sale × 100% of asset × 1 €/€ = €,0.004008755,80%,VageMedia,0.003207004,Asset,DK,1,Streaming,Student,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875861360,6393,October_23_Statement (Part1)
34772164788,DEXM82106062,Engar,,Sina Sae,204,€0.05612257 × 100% of sale × 100% of asset × 1 €/€ = €,0.05612257,80%,VageMedia,0.044898056,Asset,DK,14,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875861361,6393,October_23_Statement (Part1)
34772167937,DEXM82106062,Engar,,Sina Sae,204,€0.052113815 × 100% of sale × 100% of asset × 1 €/€ = €,0.052113815,80%,VageMedia,0.041691052,Asset,DK,13,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875861362,6393,October_23_Statement (Part1)
34772167716,DEXM82106062,Engar,,Sina Sae,204,€0.028061285 × 100% of sale × 100% of asset × 1 €/€ = €,0.028061285,80%,VageMedia,0.022449028,Asset,DK,7,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875861363,6393,October_23_Statement (Part1)
34772167579,DEXM82106062,Engar,,Sina Sae,204,€0.000615153 × 100% of sale × 100% of asset × 1 €/€ = €,0.000615153,80%,VageMedia,0.0004921224,Asset,DZ,1,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875862969,6393,October_23_Statement (Part1)
34772169134,DEXM82106062,Engar,,Sina Sae,204,€0.0198 × 100% of sale × 100% of asset × 1 €/€ = €,0.0198,80%,VageMedia,0.01584,Asset,EE,9,Streaming,DUO,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875864159,6393,October_23_Statement (Part1)
34772168955,DEXM82106062,Engar,,Sina Sae,204,€0.0022 × 100% of sale × 100% of asset × 1 €/€ = €,0.0022,80%,VageMedia,0.00176,Asset,EE,1,Streaming,Trial,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875864160,6393,October_23_Statement (Part1)
34772172810,DEXM82106062,Engar,,Sina Sae,204,€0.0132 × 100% of sale × 100% of asset × 1 €/€ = €,0.0132,80%,VageMedia,0.01056,Asset,EE,6,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875864161,6393,October_23_Statement (Part1)
34772167873,DEXM82106062,Engar,,Sina Sae,204,€0.1496 × 100% of sale × 100% of asset × 1 €/€ = €,0.1496,80%,VageMedia,0.11968,Asset,EE,68,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875864162,6393,October_23_Statement (Part1)
34772175175,DEXM82106062,Engar,,Sina Sae,204,€0.001588563 × 100% of sale × 100% of asset × 1 €/€ = €,0.001588563,80%,VageMedia,0.0012708504,Asset,EG,6,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875864426,6393,October_23_Statement (Part1)
34772170022,DEXM82106062,Engar,,Sina Sae,204,€0.001059042 × 100% of sale × 100% of asset × 1 €/€ = €,0.001059042,80%,VageMedia,0.0008472336,Asset,EG,4,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875864427,6393,October_23_Statement (Part1)
34772174745,DEXM82106062,Engar,,Sina Sae,204,€0.010794 × 100% of sale × 100% of asset × 1 €/€ = €,0.010794,80%,VageMedia,0.0086352,Asset,ES,6,Streaming,Trial,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875866399,6393,October_23_Statement (Part1)
34772180299,DEXM82106062,Engar,,Sina Sae,204,€0.001693196 × 100% of sale × 100% of asset × 1 €/€ = €,0.001693196,80%,VageMedia,0.0013545568,Asset,ES,1,Streaming,Student,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875866400,6393,October_23_Statement (Part1)
34772174898,DEXM82106062,Engar,,Sina Sae,204,€0.121049902 × 100% of sale × 100% of asset × 1 €/€ = €,0.121049902,80%,VageMedia,0.0968399216,Asset,ES,71,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875866401,6393,October_23_Statement (Part1)
34772176235,DEXM82106062,Engar,,Sina Sae,204,€0.023158379 × 100% of sale × 100% of asset × 1 €/€ = €,0.023158379,80%,VageMedia,0.0185267032,Asset,ES,13,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875866402,6393,October_23_Statement (Part1)
34772179236,DEXM82106062,Engar,,Sina Sae,204,€0.003598 × 100% of sale × 100% of asset × 1 €/€ = €,0.003598,80%,VageMedia,0.0028784,Asset,ES,2,Streaming,Trial,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875866403,6393,October_23_Statement (Part1)
34772180028,DEXM82106062,Engar,,Sina Sae,204,€0.015858057 × 100% of sale × 100% of asset × 1 €/€ = €,0.015858057,80%,VageMedia,0.0126864456,Asset,ES,10,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875866404,6393,October_23_Statement (Part1)
34772179826,DEXM82106062,Engar,,Sina Sae,204,€0.004689781 × 100% of sale × 100% of asset × 1 €/€ = €,0.004689781,80%,VageMedia,0.0037518248,Asset,ES,3,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875866405,6393,October_23_Statement (Part1)
34772175973,DEXM82106062,Engar,,Sina Sae,204,€0.004865807 × 100% of sale × 100% of asset × 1 €/€ = €,0.004865807,80%,VageMedia,0.0038926456,Asset,ES,3,Streaming,DUO,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875866406,6393,October_23_Statement (Part1)
34772187431,DEXM82106062,Engar,,Sina Sae,204,€0.01212 × 100% of sale × 100% of asset × 1 €/€ = €,0.01212,80%,VageMedia,0.009696,Asset,FI,3,Streaming,Student,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875870205,6393,October_23_Statement (Part1)
34772188559,DEXM82106062,Engar,,Sina Sae,204,€0.01616 × 100% of sale × 100% of asset × 1 €/€ = €,0.01616,80%,VageMedia,0.012928,Asset,FI,4,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875870206,6393,October_23_Statement (Part1)
34772183270,DEXM82106062,Engar,,Sina Sae,204,€0.17776 × 100% of sale × 100% of asset × 1 €/€ = €,0.17776,80%,VageMedia,0.142208,Asset,FI,44,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875870207,6393,October_23_Statement (Part1)
34772186513,DEXM82106062,Engar,,Sina Sae,204,€0.00404 × 100% of sale × 100% of asset × 1 €/€ = €,0.00404,80%,VageMedia,0.003232,Asset,FI,1,Streaming,Trial,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875870208,6393,October_23_Statement (Part1)
34772183477,DEXM82106062,Engar,,Sina Sae,204,€0.00808 × 100% of sale × 100% of asset × 1 €/€ = €,0.00808,80%,VageMedia,0.006464,Asset,FI,2,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875870209,6393,October_23_Statement (Part1)
34772186131,DEXM82106062,Engar,,Sina Sae,204,€0.012 × 100% of sale × 100% of asset × 1 €/€ = €,0.012,80%,VageMedia,0.0096,Asset,FR,5,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875871147,6393,October_23_Statement (Part1)
34772189461,DEXM82106062,Engar,,Sina Sae,204,€0.0192 × 100% of sale × 100% of asset × 1 €/€ = €,0.0192,80%,VageMedia,0.01536,Asset,FR,8,Streaming,Trial,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875871148,6393,October_23_Statement (Part1)
34772200238,DEXM82106062,Engar,,Sina Sae,204,€0.0936 × 100% of sale × 100% of asset × 1 €/€ = €,0.0936,80%,VageMedia,0.07488,Asset,FR,39,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875871149,6393,October_23_Statement (Part1)
34772189819,DEXM82106062,Engar,,Sina Sae,204,€0.024 × 100% of sale × 100% of asset × 1 €/€ = €,0.024,80%,VageMedia,0.0192,Asset,FR,10,Streaming,DUO,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875871150,6393,October_23_Statement (Part1)
34772189451,DEXM82106062,Engar,,Sina Sae,204,€0.0384 × 100% of sale × 100% of asset × 1 €/€ = €,0.0384,80%,VageMedia,0.03072,Asset,FR,16,Streaming,Student,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875871151,6393,October_23_Statement (Part1)
34772191576,DEXM82106062,Engar,,Sina Sae,204,€0.4248 × 100% of sale × 100% of asset × 1 €/€ = €,0.4248,80%,VageMedia,0.33984,Asset,FR,177,Streaming,Other,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875871152,6393,October_23_Statement (Part1)
34772187178,DEXM82106062,Engar,,Sina Sae,204,€0.9432 × 100% of sale × 100% of asset × 1 €/€ = €,0.9432,80%,VageMedia,0.75456,Asset,FR,393,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875871153,6393,October_23_Statement (Part1)
34772231027,DEXM82106062,Engar,,Sina Sae,204,£0.017535 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.019882050438915,80%,VageMedia,0.015905640351132,Asset,GB,5,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.133849469,GBP,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875886842,6393,October_23_Statement (Part1)
34772227964,DEXM82106062,Engar,,Sina Sae,204,£0.052605 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.059646151316745,80%,VageMedia,0.047716921053396,Asset,GB,15,Streaming,Trial,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.133849469,GBP,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875886843,6393,October_23_Statement (Part1)
34772228407,DEXM82106062,Engar,,Sina Sae,204,£0.046971578 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.053258698773392,80%,VageMedia,0.0426069590187136,Asset,GB,13,Streaming,Other,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.133849469,GBP,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875886844,6393,October_23_Statement (Part1)
34772230375,DEXM82106062,Engar,,Sina Sae,204,£0.094689 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.107363072370141,80%,VageMedia,0.0858904578961128,Asset,GB,27,Streaming,DUO,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.133849469,GBP,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875886845,6393,October_23_Statement (Part1)
34772229497,DEXM82106062,Engar,,Sina Sae,204,£0.017620027 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.0199784582577156,80%,VageMedia,0.0159827666061725,Asset,GB,3,Streaming,Other,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.133849469,GBP,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875886846,6393,October_23_Statement (Part1)
34772226655,DEXM82106062,Engar,,Sina Sae,204,£0.005717007 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.0064822253512192,80%,VageMedia,0.0051857802809754,Asset,GB,1,Streaming,Other,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.133849469,GBP,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875886847,6393,October_23_Statement (Part1)
34772228690,DEXM82106062,Engar,,Sina Sae,204,£1.441377 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,1.634304546078813,80%,VageMedia,1.3074436368630504,Asset,GB,411,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.133849469,GBP,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875886848,6393,October_23_Statement (Part1)
34772238946,DEXM82106062,Engar,,Sina Sae,204,£0.171843 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.194844094301367,80%,VageMedia,0.1558752754410936,Asset,GB,49,Streaming,Student,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.133849469,GBP,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875886849,6393,October_23_Statement (Part1)
34772229938,DEXM82106062,Engar,,Sina Sae,204,£0.792582 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.898668679838958,80%,VageMedia,0.7189349438711664,Asset,GB,226,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.133849469,GBP,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875886850,6393,October_23_Statement (Part1)
34772228411,DEXM82106062,Engar,,Sina Sae,204,£0.003507 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.003976410087783,80%,VageMedia,0.0031811280702264,Asset,GB,1,Streaming,Other,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.133849469,GBP,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875886851,6393,October_23_Statement (Part1)
34772226656,DEXM82106062,Engar,,Sina Sae,204,£0.003507 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.003976410087783,80%,VageMedia,0.0031811280702264,Asset,GB,1,Streaming,Trial,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.133849469,GBP,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875886852,6393,October_23_Statement (Part1)
34772227965,DEXM82106062,Engar,,Sina Sae,204,£0.007014 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.007952820175566,80%,VageMedia,0.0063622561404528,Asset,GB,2,Streaming,Other,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.133849469,GBP,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875886853,6393,October_23_Statement (Part1)
34772226663,DEXM82106062,Engar,,Sina Sae,204,£0.003507 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.003976410087783,80%,VageMedia,0.0031811280702264,Asset,GB,1,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.133849469,GBP,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875886854,6393,October_23_Statement (Part1)
34772231786,DEXM82106062,Engar,,Sina Sae,204,£0.220941 × 100% of sale × 100% of asset × 1.133849469 €/£ = €,0.250513835530329,80%,VageMedia,0.2004110684242632,Asset,GB,63,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.133849469,GBP,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875886855,6393,October_23_Statement (Part1)
34772238830,DEXM82106062,Engar,,Sina Sae,204,€0.001172408 × 100% of sale × 100% of asset × 1 €/€ = €,0.001172408,80%,VageMedia,0.0009379264,Asset,GE,2,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875890600,6393,October_23_Statement (Part1)
34772238383,DEXM82106062,Engar,,Sina Sae,204,€0.005275838 × 100% of sale × 100% of asset × 1 €/€ = €,0.005275838,80%,VageMedia,0.0042206704,Asset,GE,9,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875890601,6393,October_23_Statement (Part1)
34772243544,DEXM82106062,Engar,,Sina Sae,204,€0.002344817 × 100% of sale × 100% of asset × 1 €/€ = €,0.002344817,80%,VageMedia,0.0018758536,Asset,GE,4,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875890602,6393,October_23_Statement (Part1)
34772238051,DEXM82106062,Engar,,Sina Sae,204,€0.006356 × 100% of sale × 100% of asset × 1 €/€ = €,0.006356,80%,VageMedia,0.0050848,Asset,GR,4,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875891195,6393,October_23_Statement (Part1)
34772243907,DEXM82106062,Engar,,Sina Sae,204,€0.007945 × 100% of sale × 100% of asset × 1 €/€ = €,0.007945,80%,VageMedia,0.006356,Asset,GR,5,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875891196,6393,October_23_Statement (Part1)
34772243130,DEXM82106062,Engar,,Sina Sae,204,€0.009534 × 100% of sale × 100% of asset × 1 €/€ = €,0.009534,80%,VageMedia,0.0076272,Asset,GR,6,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875891197,6393,October_23_Statement (Part1)
34772239630,DEXM82106062,Engar,,Sina Sae,204,€0.004400201 × 100% of sale × 100% of asset × 1 €/€ = €,0.004400201,80%,VageMedia,0.0035201608,Asset,HK,2,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,5047125487,5047125478,1,1,1.0,EUR,Engar,Sina Sae,8720693777233,F08008,Vage Media,11216,347916,10875891987,6393,October_23_Statement (Part1)
